smiles,assay_name,assay_value,toxicity_category,source
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,sider_renal_and_urinary_disorders,1,nephrotoxicity,sider
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,sider_nervous_system_disorders,1,neurotoxicity,sider
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,sider_injury_poisoning_and_procedural_complications,1,acute_toxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_hepatobiliary_disorders,1,hepatotoxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_metabolism_and_nutrition_disorders,1,metabolic_toxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_eye_disorders,1,ocular_toxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_investigations,1,other_toxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_musculoskeletal_and_connective_tissue_disorders,1,musculoskeletal_toxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_gastrointestinal_disorders,1,gastrointestinal_toxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_immune_system_disorders,1,immunotoxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_reproductive_system_and_breast_disorders,1,reproductive_toxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_neoplasms_benign_malignant_and_unspecified_(incl_cysts_and_polyps),1,carcinogenicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_vascular_disorders,1,cardiotoxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_blood_and_lymphatic_system_disorders,1,hematotoxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_infections_and_infestations,1,other_toxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_respiratory_thoracic_and_mediastinal_disorders,1,respiratory_toxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_psychiatric_disorders,1,neurotoxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_renal_and_urinary_disorders,1,nephrotoxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_pregnancy_puerperium_and_perinatal_conditions,1,reproductive_toxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_ear_and_labyrinth_disorders,1,sensory_toxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_cardiac_disorders,1,cardiotoxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_nervous_system_disorders,1,neurotoxicity,sider
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,sider_injury_poisoning_and_procedural_complications,1,acute_toxicity,sider
Nc1[nH]c(=O)ncc1F,sider_hepatobiliary_disorders,1,hepatotoxicity,sider
Nc1[nH]c(=O)ncc1F,sider_metabolism_and_nutrition_disorders,1,metabolic_toxicity,sider
Nc1[nH]c(=O)ncc1F,sider_investigations,1,other_toxicity,sider
Nc1[nH]c(=O)ncc1F,sider_gastrointestinal_disorders,1,gastrointestinal_toxicity,sider
Nc1[nH]c(=O)ncc1F,sider_immune_system_disorders,1,immunotoxicity,sider
Nc1[nH]c(=O)ncc1F,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
Nc1[nH]c(=O)ncc1F,sider_vascular_disorders,1,cardiotoxicity,sider
Nc1[nH]c(=O)ncc1F,sider_blood_and_lymphatic_system_disorders,1,hematotoxicity,sider
Nc1[nH]c(=O)ncc1F,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
Nc1[nH]c(=O)ncc1F,sider_respiratory_thoracic_and_mediastinal_disorders,1,respiratory_toxicity,sider
Nc1[nH]c(=O)ncc1F,sider_psychiatric_disorders,1,neurotoxicity,sider
Nc1[nH]c(=O)ncc1F,sider_renal_and_urinary_disorders,1,nephrotoxicity,sider
Nc1[nH]c(=O)ncc1F,sider_ear_and_labyrinth_disorders,1,sensory_toxicity,sider
Nc1[nH]c(=O)ncc1F,sider_cardiac_disorders,1,cardiotoxicity,sider
Nc1[nH]c(=O)ncc1F,sider_nervous_system_disorders,1,neurotoxicity,sider
Nc1[nH]c(=O)ncc1F,sider_injury_poisoning_and_procedural_complications,1,acute_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_hepatobiliary_disorders,1,hepatotoxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_metabolism_and_nutrition_disorders,1,metabolic_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_eye_disorders,1,ocular_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_investigations,1,other_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_musculoskeletal_and_connective_tissue_disorders,1,musculoskeletal_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_gastrointestinal_disorders,1,gastrointestinal_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_immune_system_disorders,1,immunotoxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_neoplasms_benign_malignant_and_unspecified_(incl_cysts_and_polyps),1,carcinogenicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_vascular_disorders,1,cardiotoxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_blood_and_lymphatic_system_disorders,1,hematotoxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_congenital_familial_and_genetic_disorders,1,carcinogenicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_infections_and_infestations,1,other_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_respiratory_thoracic_and_mediastinal_disorders,1,respiratory_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_psychiatric_disorders,1,neurotoxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_renal_and_urinary_disorders,1,nephrotoxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_ear_and_labyrinth_disorders,1,sensory_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_cardiac_disorders,1,cardiotoxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_nervous_system_disorders,1,neurotoxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,sider_injury_poisoning_and_procedural_complications,1,acute_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_hepatobiliary_disorders,1,hepatotoxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_metabolism_and_nutrition_disorders,1,metabolic_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_eye_disorders,1,ocular_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_investigations,1,other_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_musculoskeletal_and_connective_tissue_disorders,1,musculoskeletal_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_gastrointestinal_disorders,1,gastrointestinal_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_immune_system_disorders,1,immunotoxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_neoplasms_benign_malignant_and_unspecified_(incl_cysts_and_polyps),1,carcinogenicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_vascular_disorders,1,cardiotoxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_blood_and_lymphatic_system_disorders,1,hematotoxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_congenital_familial_and_genetic_disorders,1,carcinogenicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_infections_and_infestations,1,other_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_respiratory_thoracic_and_mediastinal_disorders,1,respiratory_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_psychiatric_disorders,1,neurotoxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_renal_and_urinary_disorders,1,nephrotoxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_ear_and_labyrinth_disorders,1,sensory_toxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_cardiac_disorders,1,cardiotoxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_nervous_system_disorders,1,neurotoxicity,sider
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,sider_injury_poisoning_and_procedural_complications,1,acute_toxicity,sider
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,sider_metabolism_and_nutrition_disorders,1,metabolic_toxicity,sider
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,sider_eye_disorders,1,ocular_toxicity,sider
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,sider_investigations,1,other_toxicity,sider
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,sider_musculoskeletal_and_connective_tissue_disorders,1,musculoskeletal_toxicity,sider
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,sider_gastrointestinal_disorders,1,gastrointestinal_toxicity,sider
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,sider_immune_system_disorders,1,immunotoxicity,sider
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,sider_reproductive_system_and_breast_disorders,1,reproductive_toxicity,sider
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,sider_vascular_disorders,1,cardiotoxicity,sider
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,sider_infections_and_infestations,1,other_toxicity,sider
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,sider_psychiatric_disorders,1,neurotoxicity,sider
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,sider_renal_and_urinary_disorders,1,nephrotoxicity,sider
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,sider_ear_and_labyrinth_disorders,1,sensory_toxicity,sider
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,sider_cardiac_disorders,1,cardiotoxicity,sider
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,sider_nervous_system_disorders,1,neurotoxicity,sider
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,sider_injury_poisoning_and_procedural_complications,1,acute_toxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_hepatobiliary_disorders,1,hepatotoxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_metabolism_and_nutrition_disorders,1,metabolic_toxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_eye_disorders,1,ocular_toxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_investigations,1,other_toxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_musculoskeletal_and_connective_tissue_disorders,1,musculoskeletal_toxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_gastrointestinal_disorders,1,gastrointestinal_toxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_immune_system_disorders,1,immunotoxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_reproductive_system_and_breast_disorders,1,reproductive_toxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_vascular_disorders,1,cardiotoxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_blood_and_lymphatic_system_disorders,1,hematotoxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_infections_and_infestations,1,other_toxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_respiratory_thoracic_and_mediastinal_disorders,1,respiratory_toxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_psychiatric_disorders,1,neurotoxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_renal_and_urinary_disorders,1,nephrotoxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_cardiac_disorders,1,cardiotoxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_nervous_system_disorders,1,neurotoxicity,sider
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,sider_injury_poisoning_and_procedural_complications,1,acute_toxicity,sider
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,sider_metabolism_and_nutrition_disorders,1,metabolic_toxicity,sider
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,sider_eye_disorders,1,ocular_toxicity,sider
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,sider_gastrointestinal_disorders,1,gastrointestinal_toxicity,sider
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,sider_immune_system_disorders,1,immunotoxicity,sider
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,sider_reproductive_system_and_breast_disorders,1,reproductive_toxicity,sider
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,sider_surgical_and_medical_procedures,1,other_toxicity,sider
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,sider_vascular_disorders,1,cardiotoxicity,sider
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,sider_congenital_familial_and_genetic_disorders,1,carcinogenicity,sider
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,sider_respiratory_thoracic_and_mediastinal_disorders,1,respiratory_toxicity,sider
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,sider_psychiatric_disorders,1,neurotoxicity,sider
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,sider_ear_and_labyrinth_disorders,1,sensory_toxicity,sider
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,sider_cardiac_disorders,1,cardiotoxicity,sider
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,sider_nervous_system_disorders,1,neurotoxicity,sider
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,sider_injury_poisoning_and_procedural_complications,1,acute_toxicity,sider
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,sider_infections_and_infestations,1,other_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_metabolism_and_nutrition_disorders,1,metabolic_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_eye_disorders,1,ocular_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_investigations,1,other_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_musculoskeletal_and_connective_tissue_disorders,1,musculoskeletal_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_gastrointestinal_disorders,1,gastrointestinal_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_immune_system_disorders,1,immunotoxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_reproductive_system_and_breast_disorders,1,reproductive_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_endocrine_disorders,1,endocrine_disruption,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_vascular_disorders,1,cardiotoxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_blood_and_lymphatic_system_disorders,1,hematotoxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_infections_and_infestations,1,other_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_respiratory_thoracic_and_mediastinal_disorders,1,respiratory_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_psychiatric_disorders,1,neurotoxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_ear_and_labyrinth_disorders,1,sensory_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_cardiac_disorders,1,cardiotoxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_nervous_system_disorders,1,neurotoxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,sider_injury_poisoning_and_procedural_complications,1,acute_toxicity,sider
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,sider_eye_disorders,1,ocular_toxicity,sider
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,sider_musculoskeletal_and_connective_tissue_disorders,1,musculoskeletal_toxicity,sider
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,sider_gastrointestinal_disorders,1,gastrointestinal_toxicity,sider
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,sider_vascular_disorders,1,cardiotoxicity,sider
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,sider_respiratory_thoracic_and_mediastinal_disorders,1,respiratory_toxicity,sider
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,sider_psychiatric_disorders,1,neurotoxicity,sider
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,sider_cardiac_disorders,1,cardiotoxicity,sider
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,sider_nervous_system_disorders,1,neurotoxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,sider_metabolism_and_nutrition_disorders,1,metabolic_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,sider_product_issues,1,other_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,sider_eye_disorders,1,ocular_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,sider_investigations,1,other_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,sider_musculoskeletal_and_connective_tissue_disorders,1,musculoskeletal_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,sider_gastrointestinal_disorders,1,gastrointestinal_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,sider_immune_system_disorders,1,immunotoxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,sider_infections_and_infestations,1,other_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,sider_respiratory_thoracic_and_mediastinal_disorders,1,respiratory_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,sider_psychiatric_disorders,1,neurotoxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,sider_ear_and_labyrinth_disorders,1,sensory_toxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,sider_nervous_system_disorders,1,neurotoxicity,sider
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,sider_injury_poisoning_and_procedural_complications,1,acute_toxicity,sider
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,sider_eye_disorders,1,ocular_toxicity,sider
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,sider_surgical_and_medical_procedures,1,other_toxicity,sider
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,sider_respiratory_thoracic_and_mediastinal_disorders,1,respiratory_toxicity,sider
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,sider_nervous_system_disorders,1,neurotoxicity,sider
